@relation InstanceResultListener

@attribute Key_Dataset {Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.meta.AdaBoostM1}
@attribute Key_Scheme_options {'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {-1178107808933117974}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,605,68,54,14,0,79.411765,20.588235,0,0.587164,0.296007,0.4043,59.661035,81.17666,67.617655,49.581232,18.036423,0.994377,0.729136,0.265242,29.386585,0.432156,2954.929644,0.783784,29,0.193548,6,0.806452,25,0.216216,8,0.828571,0.783784,0.805556,0.588188,0.844813,0.8387,0.794118,0.203882,0.796118,0.205882,0.796206,0.794118,0.794475,0.588188,0.844813,0.83926,0.793403,0.794118,1.918,0.041,1.921875,0.03125,1921.875,31.25,1153800,48279,6930,100,95.588235,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,605,68,50,18,0,73.529412,26.470588,0,0.463628,0.311524,0.415575,62.78856,83.440438,67.617655,51.885787,15.731868,0.994377,0.763026,0.231351,26.733216,0.393136,2688.123597,0.783784,29,0.322581,10,0.677419,21,0.216216,8,0.74359,0.783784,0.763158,0.464454,0.820401,0.81988,0.735294,0.274091,0.725909,0.264706,0.734722,0.735294,0.734365,0.464454,0.820401,0.802136,0.731579,0.735294,1.806,0.039,1.765625,0.046875,1765.625,46.875,1153800,48279,6930,98.529412,92.647059,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,52,15,0,77.61194,22.38806,0,0.557074,0.298642,0.395515,60.266939,79.523776,66.488989,47.103745,19.385244,0.992373,0.703041,0.289332,28.514069,0.425583,2866.550688,0.702703,26,0.133333,4,0.866667,26,0.297297,11,0.866667,0.702703,0.776119,0.569369,0.844595,0.832161,0.776119,0.20675,0.79325,0.223881,0.79325,0.776119,0.776119,0.569369,0.844595,0.818001,0.776119,0.776119,1.913,0.043,1.875,0.046875,1875,46.875,1155620,48356,6853,98.507463,93.283582,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,58,9,0,86.567164,13.432836,0,0.727519,0.236572,0.339081,47.740894,68.17695,66.488989,37.003514,29.485475,0.992373,0.552291,0.440082,37.126958,0.554134,3732.413873,0.891892,33,0.166667,5,0.833333,25,0.108108,4,0.868421,0.891892,0.88,0.727853,0.89955,0.88875,0.865672,0.140446,0.859554,0.134328,0.865577,0.865672,0.865429,0.727853,0.89955,0.891296,0.863729,0.865672,1.731,0.042,1.6875,0.046875,1687.5,46.875,1155620,48356,6853,100,93.283582,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,53,14,0,79.104478,20.895522,0,0.58274,0.314531,0.410309,63.473342,82.498401,66.488989,50.273502,16.215487,0.992373,0.750351,0.242022,26.426319,0.394423,2656.666903,0.756757,28,0.166667,5,0.833333,25,0.243243,9,0.848485,0.756757,0.8,0.586926,0.814865,0.822779,0.791045,0.200955,0.799045,0.208955,0.797802,0.791045,0.791604,0.586926,0.814865,0.78338,0.790625,0.791045,2.247,0.045,2.09375,0.046875,2093.75,46.875,1155620,48356,6853,100,98.507463,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,52,15,0,77.61194,22.38806,0,0.554719,0.300866,0.396589,60.574748,79.53164,66.74039,47.032756,19.707634,0.996125,0.701981,0.294144,28.263094,0.421837,2842.505033,0.722222,26,0.16129,5,0.83871,26,0.277778,10,0.83871,0.722222,0.776119,0.560932,0.84095,0.876907,0.776119,0.215188,0.784812,0.223881,0.784812,0.776119,0.776119,0.560932,0.84095,0.824919,0.776119,0.776119,1.762,0.043,1.75,0.046875,1750,46.875,1155620,48356,6853,100,96.268657,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,54,13,0,80.597015,19.402985,0,0.612372,0.28051,0.362105,56.476281,72.616183,66.74039,40.607662,26.132728,0.996125,0.606085,0.390041,31.595804,0.471579,3177.685826,0.777778,28,0.16129,5,0.83871,26,0.222222,8,0.848485,0.777778,0.811594,0.614837,0.891577,0.898951,0.80597,0.189483,0.810517,0.19403,0.809721,0.80597,0.80623,0.614837,0.891577,0.870292,0.805797,0.80597,1.895,0.04,1.859375,0.03125,1859.375,31.25,1155620,48356,6853,100,94.029851,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,56,11,0,83.58209,16.41791,0,0.667569,0.244013,0.365044,49.128227,73.205562,66.74039,40.892312,25.848078,0.996125,0.610333,0.385792,36.00613,0.537405,3621.245701,0.888889,32,0.225806,7,0.774194,24,0.111111,4,0.820513,0.888889,0.853333,0.670329,0.886201,0.886007,0.835821,0.172738,0.827262,0.164179,0.837461,0.835821,0.83493,0.670329,0.886201,0.877727,0.833446,0.835821,1.924,0.044,1.90625,0.03125,1906.25,31.25,1155620,48356,6853,100,91.044776,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,53,14,0,79.104478,20.895522,0,0.57208,0.273506,0.371027,55.066244,74.405296,66.74039,41.539486,25.200904,0.996125,0.619992,0.376133,31.938513,0.476694,3212.15309,0.916667,33,0.354839,11,0.645161,20,0.083333,3,0.75,0.916667,0.825,0.589991,0.890233,0.900431,0.791045,0.229217,0.770783,0.208955,0.805321,0.791045,0.786014,0.589991,0.890233,0.877293,0.78287,0.791045,1.901,0.041,1.875,0.03125,1875,31.25,1155620,48356,6853,100,91.791045,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,605,68,52,16,0,76.470588,23.529412,0,0.528187,0.307106,0.405152,61.898167,81.347628,67.617655,48.438619,19.179036,0.994377,0.712333,0.282045,27.531555,0.404876,2768.399574,0.756757,28,0.225806,7,0.774194,24,0.243243,9,0.8,0.756757,0.777778,0.529108,0.849172,0.860368,0.764706,0.233756,0.766244,0.235294,0.766845,0.764706,0.765114,0.529108,0.849172,0.843991,0.763889,0.764706,1.773,0.035,1.75,0.03125,1750,31.25,1153800,48279,6930,100,94.117647,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,605,68,53,15,0,77.941176,22.058824,0,0.558824,0.302961,0.395829,61.062593,79.475654,67.617655,48.249951,19.367704,0.994377,0.709558,0.284819,28.409441,0.417786,2856.674239,0.756757,28,0.193548,6,0.806452,25,0.243243,9,0.823529,0.756757,0.788732,0.561012,0.858762,0.823822,0.779412,0.216203,0.783797,0.220588,0.783304,0.779412,0.779842,0.561012,0.858762,0.835952,0.778982,0.779412,1.906,0.038,1.84375,0.046875,1843.75,46.875,1153800,48279,6930,98.529412,94.852941,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,605,68,52,16,0,76.470588,23.529412,0,0.53063,0.299009,0.404257,60.266204,81.167926,67.617655,51.139524,16.478131,0.994377,0.752052,0.242325,28.96678,0.425982,2912.716757,0.72973,27,0.193548,6,0.806452,25,0.27027,10,0.818182,0.72973,0.771429,0.534321,0.838274,0.826071,0.764706,0.228525,0.771475,0.235294,0.770817,0.764706,0.765113,0.534321,0.838274,0.818316,0.764502,0.764706,1.92,0.044,1.90625,0.046875,1906.25,46.875,1153800,48279,6930,100,97.794118,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,59,8,0,88.059701,11.940299,0,0.760928,0.2315,0.339876,46.608941,68.158475,66.74039,40.47892,26.261469,0.996125,0.604163,0.391962,38.449013,0.573866,3866.933847,0.861111,31,0.096774,3,0.903226,28,0.138889,5,0.911765,0.861111,0.885714,0.76229,0.885305,0.868351,0.880597,0.11626,0.88374,0.119403,0.882486,0.880597,0.880757,0.76229,0.885305,0.849356,0.880357,0.880597,1.928,0.033,1.921875,0.03125,1921.875,31.25,1155620,48356,6853,95.522388,86.567164,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,55,12,0,82.089552,17.910448,0,0.644562,0.263166,0.358839,52.984434,71.961176,66.74039,39.588732,27.151657,0.996125,0.590877,0.405249,33.484534,0.499769,3367.641121,0.75,27,0.096774,3,0.903226,28,0.25,9,0.9,0.75,0.818182,0.654989,0.90681,0.915869,0.820896,0.16767,0.83233,0.179104,0.833723,0.820896,0.820656,0.654989,0.90681,0.903536,0.820856,0.820896,1.864,0.043,1.84375,0.046875,1843.75,46.875,1155620,48356,6853,100,93.283582,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,54,13,0,80.597015,19.402985,0,0.612372,0.27272,0.381618,54.90799,76.52924,66.74039,43.791294,22.949095,0.996125,0.653601,0.342524,32.176283,0.480243,3236.066327,0.777778,28,0.16129,5,0.83871,26,0.222222,8,0.848485,0.777778,0.811594,0.614837,0.865143,0.887364,0.80597,0.189483,0.810517,0.19403,0.809721,0.80597,0.80623,0.614837,0.865143,0.837986,0.805797,0.80597,1.812,0.041,1.8125,0.03125,1812.5,31.25,1155620,48356,6853,100,91.791045,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,52,15,0,77.61194,22.38806,0,0.550738,0.303675,0.417152,61.140188,83.655201,66.74039,50.482454,16.257936,0.996125,0.753469,0.242656,27.4037,0.40901,2756.073163,0.777778,28,0.225806,7,0.774194,24,0.222222,8,0.8,0.777778,0.788732,0.550985,0.834229,0.861836,0.776119,0.224148,0.775852,0.223881,0.776866,0.776119,0.77632,0.550985,0.834229,0.8166,0.775319,0.776119,1.946,0.042,1.921875,0.046875,1921.875,46.875,1155620,48356,6853,98.507463,91.791045,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,50,17,0,74.626866,25.373134,0,0.491745,0.323846,0.419932,65.353204,84.433207,66.488989,51.451955,15.037034,0.992373,0.76794,0.224433,24.518724,0.365951,2464.894254,0.72973,27,0.233333,7,0.766667,23,0.27027,10,0.794118,0.72973,0.760563,0.493735,0.807207,0.815877,0.746269,0.249872,0.750128,0.253731,0.750619,0.746269,0.746949,0.493735,0.807207,0.799246,0.745361,0.746269,2.512,0.047,2.25,0.046875,2250,46.875,1155620,48356,6853,100,97.761194,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,54,13,0,80.597015,19.402985,0,0.611334,0.268594,0.367771,54.203065,73.945573,66.488989,41.190949,25.29804,0.992373,0.61479,0.377583,32.520102,0.485375,3269.281628,0.783784,29,0.166667,5,0.833333,25,0.216216,8,0.852941,0.783784,0.816901,0.613808,0.891441,0.878946,0.80597,0.188853,0.811147,0.19403,0.81024,0.80597,0.806491,0.613808,0.891441,0.881323,0.805276,0.80597,2.119,0.042,2.046875,0.046875,2046.875,46.875,1155620,48356,6853,100,98.507463,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,606,67,52,15,0,77.61194,22.38806,0,0.551539,0.31448,0.427488,63.463039,85.952382,66.488989,54.969816,11.519173,0.992373,0.820445,0.171928,26.317464,0.392798,2645.723613,0.756757,28,0.2,6,0.8,24,0.243243,9,0.823529,0.756757,0.788732,0.553771,0.787387,0.796594,0.776119,0.219363,0.780637,0.223881,0.780429,0.776119,0.77672,0.553771,0.787387,0.74158,0.775319,0.776119,0.609,0.008,0.59375,0.015625,593.75,15.625,466970,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,605,68,55,13,0,80.882353,19.117647,0,0.611599,0.302777,0.397433,61.025564,79.797904,67.617655,48.187855,19.4298,0.994377,0.708645,0.285732,28.586639,0.420392,2874.492201,0.864865,32,0.258065,8,0.741935,23,0.135135,5,0.8,0.864865,0.831169,0.614071,0.83653,0.833261,0.808824,0.202023,0.797977,0.191176,0.809769,0.808824,0.807687,0.614071,0.83653,0.826021,0.805415,0.808824,1.951,0.04,1.8125,0.046875,1812.5,46.875,1153800,48279,6930,100,94.117647,?
